300	5.85749e-19
300	8.31054e-07
200	2.62443e-07
200	1.91225e-07
200	5.35527e-06
200	8.32167e-05
300	0.000405034
200	0.0011718
200	0.00120225
300	0.00124284
200	0.00150402
200	0.00150446
300	0.00167989
300	0.00280044
300	0.00434242
300	0.00525608
300	0.00585446
300	0.00613
400	0.00573163
400	0.00603457
300	0.00652509
400	0.00739611
400	0.00725865
400	0.00782707
400	0.0077648
500	0.00910207
500	0.0107248
500	0.0109307
500	0.0128386
500	0.0123574
500	0.0130018
600	0.0127135
500	0.0120139
500	0.0118754
600	0.0134915
500	0.0120024
600	0.0127184
500	0.0131668
600	0.0126498
600	0.0128636
600	0.0147822
700	0.0149579
700	0.0132828
700	0.0156872
700	0.0164882
600	0.0163892
700	0.0161765
700	0.0153975
700	0.0165541
700	0.0166148
800	0.0173863
800	0.0163535
800	0.0155904
900	0.0159423
700	0.0168091
800	0.0155082
800	0.0153033
800	0.0145824
800	0.0143615
900	0.0160702
800	0.0152174
900	0.0145912
900	0.0140123
900	0.0132617
900	0.0148629
1000	0.0141362
900	0.0140624
900	0.013724
1000	0.0142768
1000	0.0147165
900	0.0153335
1100	0.01492
1100	0.0150753
1100	0.0152777
1100	0.0146092
1100	0.0146849
1100	0.0153489
1100	0.0157209
1100	0.0167152
1200	0.0172236
1100	0.0178605
1200	0.0182402
1100	0.0181704
1100	0.0193053
1200	0.0184986
1200	0.0182148
1200	0.0181231
1100	0.017549
1200	0.0185937
1200	0.0184017
1200	0.0182662
1300	0.0184259
1300	0.0196589
1300	0.0193348
1200	0.0205186
1400	0.0207214
1200	0.0208989
1300	0.022353
1400	0.0225614
1400	0.0235046
1400	0.0236444
1400	0.0235321
1400	0.0225686
1500	0.0222812
1500	0.0215052
1500	0.0219025
1400	0.0215776
1500	0.0219389
1500	0.0226277
1500	0.0238766
1500	0.024816
1500	0.0244363
1500	0.0235508
1500	0.0228751
1500	0.0229666
1600	0.0224737
1500	0.0222129
1600	0.0225094
1700	0.0221212
1600	0.0216747
1500	0.0235095
1700	0.0236316
1700	0.0233221
1700	0.0241184
1700	0.0238243
1600	0.0237301
1800	0.0232149
1700	0.0234297
1700	0.0241533
1700	0.0247563
1700	0.0240867
1800	0.0246829
1800	0.0249394
1800	0.0247456
1800	0.0248313
1800	0.0242038
1900	0.0239326
1800	0.0241228
1800	0.0245793
1900	0.0241648
1900	0.0245518
1800	0.0247402
1900	0.0247644
1900	0.0243552
1900	0.023799
2000	0.0238172
1900	0.0238609
2000	0.0242265
2100	0.0239405
2000	0.0242128
2000	0.0247678
2000	0.0249597
2000	0.0245946
2000	0.0262105
2000	0.0264808
2100	0.0263532
2100	0.0282197
2100	0.0288658
2100	0.0291894
2100	0.0304584
2100	0.0298407
2100	0.029414
2100	0.0304159
2200	0.0313051
2200	0.030638
2300	0.0302478
2200	0.0297106
2300	0.029774
2300	0.0298126
2200	0.0293528
2300	0.0294548
2400	0.0289219
2300	0.029329
2300	0.029263
2300	0.0307721
2400	0.0307048
2300	0.0310871
2300	0.0311019
2300	0.0320577
2400	0.0323768
2400	0.0326726
2300	0.0320902
2400	0.0315779
2600	0.0325723
2500	0.0322684
2400	0.0320073
