500	0.0174491
100	0.421889
100	0.533195
100	0.622038
100	0.822803
100	1.27429
100	1.7344
100	2.13858
100	2.16135
100	2.18807
100	2.725
100	2.72592
100	3.15858
100	3.64899
100	4.10711
100	4.37926
200	4.52752
200	4.58793
100	4.68654
100	4.76242
200	4.87465
100	5.06515
200	5.60688
200	5.7215
100	5.73677
100	5.99567
200	6.27181
100	6.30386
200	6.57112
200	6.65504
200	6.74697
200	6.79908
200	6.93081
200	6.95784
200	7.23598
200	7.52586
200	7.66112
200	7.74183
200	7.85068
200	8.3896
200	8.95372
200	8.98418
300	9.36407
200	9.74885
200	10.326
200	10.3467
300	10.3918
300	10.5642
300	10.8055
200	10.8175
300	10.9659
300	11.2004
300	11.3868
300	11.468
200	11.6578
300	12.0032
300	12.0599
300	12.2744
300	12.3446
300	12.7381
300	12.995
300	13.2056
300	13.4254
300	13.7498
300	14.1595
300	14.4895
300	14.9734
400	15.1592
300	15.4255
300	15.6191
300	15.8696
400	16.056
300	16.1219
300	16.2051
300	16.5585
400	16.5928
300	16.8736
400	17.0233
400	17.3542
300	17.5374
400	17.755
400	17.8802
500	17.9058
400	18.2411
400	18.5333
300	18.64
400	18.6751
400	18.9043
500	19.261
400	19.3354
400	19.3887
400	19.4516
400	19.8355
400	19.9594
500	20.3328
400	20.4035
400	20.4644
400	20.8569
400	20.9241
500	21.2147
400	21.2583
400	21.2946
500	21.6935
500	21.7983
500	22.0998
500	22.2472
500	22.7201
400	22.8553
400	23.1019
500	23.6441
500	23.9437
400	24.0807
500	24.445
500	24.7187
500	24.7544
500	24.9643
500	25.0791
500	25.2051
500	25.3794
500	25.5896
500	26.1259
500	26.1778
500	26.3237
500	26.6454
500	26.7775
500	26.8207
500	27.2492
600	27.3497
600	27.6585
500	27.9184
500	28.2395
500	28.5014
500	28.6116
500	28.6998
500	28.7373
500	29.0447
800	29.1816
700	29.2712
600	29.7766
600	29.9947
600	30.184
600	30.2736
700	30.285
600	30.5049
600	30.8377
600	30.8474
900	30.8707
600	31.061
600	31.2286
600	31.372
700	31.645
600	31.7386
600	31.9463
700	32.494
700	32.6235
700	32.6925
600	33.2435
600	33.5251
600	33.665
600	34.0504
600	34.351
700	34.5634
700	35.094
700	35.4353
700	35.8266
700	36.0277
600	36.4464
700	36.4778
600	36.4969
700	36.7658
600	36.8187
600	37.1799
700	37.3993
700	37.4396
700	37.8578
700	37.8982
700	38.0971
700	38.1048
700	38.4729
700	38.6286
700	38.7696
700	39.1102
700	39.523
800	39.8968
700	40.0748
800	40.232
700	40.6687
900	40.9626
700	41.1272
800	41.6369
800	41.6599
700	42.1255
800	42.2845
800	42.4404
700	42.7956
800	42.8059
800	42.9898
800	43.1948
800	43.526
800	43.6035
800	43.7037
800	44.0873
800	44.3614
800	44.3862
800	44.6193
800	44.8395
800	45.0408
800	45.4172
800	45.5843
800	46.0569
900	46.1762
800	46.2521
800	46.375
800	46.7246
800	46.8942
800	46.9797
800	47.4414
900	47.6976
900	47.7392
800	47.7444
900	47.7581
900	47.9228
900	48.0626
900	48.4115
800	48.8421
900	49.0022
900	49.0073
900	49.2384
900	49.3333
900	49.7994
900	50.1083
900	50.3919
900	50.7645
1000	50.7719
900	50.9765
900	51.1511
900	51.29
1000	51.576
1000	51.7636
900	52.0024
1000	52.0658
1000	52.4883
1000	52.8897
1000	53.0869
1000	53.1041
1000	53.4513
1000	53.6139
1000	53.6695
1000	54.0333
1000	54.1927
1000	54.3088
1000	54.4545
1000	54.9441
1000	55.4211
1000	55.4869
1100	55.5724
1000	55.7309
1000	55.8683
1000	56.2943
1000	56.5568
1100	56.7151
1100	56.9337
1100	57.3789
1200	57.6399
1000	57.965
1100	58.3602
1000	58.7629
1000	58.9984
1000	59.3186
1100	59.6167
1100	59.6939
1100	60.0182
1100	60.1263
1100	60.2667
1100	60.3957
1100	60.4606
1100	60.7624
1100	60.9399
1100	61.056
1100	61.5346
1200	61.5818
1100	61.912
1200	61.9655
1200	62.1628
1100	62.1849
1200	62.5205
1100	62.6959
1100	62.9764
1100	63.2719
1100	63.279
1100	63.6798
15300	63.7002
1100	64.0279
1100	64.3009
1100	64.369
1200	64.7977
1200	64.8437
1200	64.9401
15300	65.2511
1200	65.7462
1200	65.9758
1200	66.0008
1200	66.1498
1200	66.3743
17300	66.5418
1200	66.8885
1300	66.9747
1200	67.0541
1300	67.2549
1200	67.4243
1400	67.7668
1200	67.9325
1200	68.13
1200	68.2042
1200	68.5452
1200	68.9396
1200	69.0896
1300	69.3097
1200	69.6936
1300	70.0601
1200	70.3116
1300	70.5554
1200	70.841
1300	70.884
1300	70.9171
1200	70.9842
1300	71.315
13300	71.5229
1200	71.5441
1200	71.9902
1300	72.0704
1300	72.0711
1300	72.4197
1400	72.8735
1400	73.1282
1200	73.2783
1200	73.4522
1300	73.7393
1200	74.0777
1300	74.372
1400	74.5318
1400	74.7185
1400	75.0719
1400	75.4366
1300	75.6398
1300	75.9391
1400	76.2724
1400	76.4821
1400	76.7669
1400	77.0054
1500	77.0675
1300	77.4597
1300	77.5227
1400	78.0376
1500	78.3626
1500	78.4492
1400	78.6924
1500	79.0305
1400	79.2289
1400	79.2556
1400	79.4396
1400	79.4775
1400	79.5246
1400	79.7036
1300	79.892
1400	80.3728
1400	80.7763
1700	81.0792
1400	81.16
1500	81.4896
1500	81.5608
1400	81.6126
1400	81.9978
1400	82.2706
1400	82.5792
1400	82.9834
1500	83.0887
1400	83.504
1400	83.7587
1400	84.2038
1500	84.5611
1500	84.7559
1500	85.2371
16600	85.3669
1500	85.7381
1600	86.014
1600	86.346
1500	86.628
1500	86.9741
1500	87.3327
1600	87.8042
1500	87.9236
1600	87.9312
1500	87.9326
1500	88.3629
1700	88.8779
1600	89.2111
1700	89.6128
1500	89.6306
1600	89.8882
1600	90.0055
1600	90.257
1500	90.6328
1900	90.8695
1600	91.1262
1600	91.564
1600	91.6811
1500	91.685
1500	91.8387
1600	91.9585
1600	92.4342
1600	92.8052
1600	93.2675
1600	93.7529
1700	94.024
1800	94.2039
1700	94.2348
1600	94.4799
1600	94.809
1800	94.9121
1700	94.9289
1700	95.2728
1600	95.6785
1600	96.104
1600	96.3197
1700	96.7884
1600	97.1484
1700	97.2155
1700	97.6027
1600	97.9218
1700	98.195
1700	98.7054
2000	99.0631
1700	99.1264
1700	99.1639
1700	99.4261
1700	99.8612
1800	100.266
1800	100.505
1700	100.992
1700	101.196
1700	101.252
1700	101.587
1700	101.853
2000	101.889
1700	102.051
1700	102.461
1900	102.805
1700	103.065
1800	103.266
1700	103.335
1700	103.542
1800	103.544
1700	103.684
1700	104.063
1800	104.456
1800	104.827
1700	105.276
1700	105.494
1700	105.871
1800	106.215
1900	106.273
1800	106.34
1800	106.518
1800	106.63
1800	106.66
1800	106.769
1800	107.15
1800	107.504
1800	107.539
1800	107.712
1800	107.806
1800	107.919
1800	108.331
1800	108.667
1800	109.111
1800	109.261
1800	109.373
1800	109.452
1900	109.941
1800	110.276
1900	110.544
1800	111.02
1900	111.125
1900	111.414
1900	111.638
1800	111.765
1800	111.826
1900	112.097
1900	112.161
1800	112.296
1900	112.388
1900	112.566
2000	112.603
2000	112.793
1900	112.86
2100	113.147
1900	113.472
1900	113.546
2000	114.006
2100	114.37
1900	114.546
2000	114.985
1900	115.104
2000	115.321
2000	115.772
1900	116.134
2000	116.559
2000	116.973
2000	117.467
2000	117.818
2000	117.869
1900	118.227
2000	118.387
2000	118.7
2100	119.094
1900	119.259
2000	119.6
2000	119.753
2000	119.828
2300	120.017
2000	120.092
2200	120.52
2000	120.837
2000	120.966
2000	121.256
3800	121.551
2000	121.872
2000	122.345
